run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
89cd84c868d1,Litho_FE_98,DE_FE_86#111,RUN,26820.0,,Lot_Product_4_198,,,,,,
89cd84c868d1,Litho_FE_98,,DOWN_PM,26820.0,,Lot_Product_4_198,,1,4,0,1,0
89cd84c868d1,Diffusion_FE_127,DE_FE_59#3,RUN,26820.0,,Lot_Product_4_199,,,,,,
89cd84c868d1,Diffusion_FE_127,,RUN,26820.0,,Lot_Product_4_199,,7,2,0,0,0
89cd84c868d1,Diffusion_FE_44,Diffusion_FE_44#8,RUN,26820.0,,Lot_Product_4_2,,,,,,
89cd84c868d1,Diffusion_FE_44,,RUN,26820.0,,Lot_Product_4_2,,1,10,0,0,0
89cd84c868d1,Planar_BE_75,TF_BE_23#10,RUN,26820.0,,Lot_Product_4_20,,,,,,
89cd84c868d1,Planar_BE_75,,DOWN_BM,26820.0,,Lot_Product_4_20,,18,3,0,0,1
89cd84c868d1,Diffusion_FE_44,Diffusion_FE_44#5,RUN,26820.0,,Lot_Product_4_200,,,,,,
89cd84c868d1,Diffusion_FE_44,,RUN,26820.0,,Lot_Product_4_200,,1,10,0,0,0
89cd84c868d1,Dielectric_FE_112,WE_FE_8#1,RUN,26820.0,,Lot_Product_4_201,,,,,,
89cd84c868d1,Dielectric_FE_112,,DOWN_BM,26820.0,,Lot_Product_4_201,,11,0,0,0,1
89cd84c868d1,WE_FE_8,Delay_32#130,RUN,26820.0,,Lot_Product_4_202,,,,,,
89cd84c868d1,WE_FE_8,,RUN,26820.0,,Lot_Product_4_202,,1,1,0,0,0
89cd84c868d1,Diffusion_FE_120,DE_FE_59#6,RUN,26820.0,,Lot_Product_4_203,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_203,,7,4,0,0,0
89cd84c868d1,WE_FE_41,DE_FE_71#17,RUN,26820.0,,Lot_Product_4_204,,,,,,
89cd84c868d1,WE_FE_41,,IDLE,26820.0,,Lot_Product_4_204,,5,0,0,0,0
89cd84c868d1,Diffusion_FE_120,LithoMet_FE_19#16,RUN,26820.0,,Lot_Product_4_206,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_206,,7,4,0,0,0
89cd84c868d1,WE_BE_16,Delay_32#112,RUN,26820.0,,Lot_Product_4_21,,,,,,
89cd84c868d1,WE_BE_16,,IDLE,26820.0,,Lot_Product_4_21,,9,0,0,0,0
89cd84c868d1,Diffusion_FE_120,DE_FE_59#1,RUN,26820.0,,Lot_Product_4_210,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_210,,7,4,0,0,0
89cd84c868d1,Diffusion_FE_120,LithoMet_FE_19#20,RUN,26820.0,,Lot_Product_4_212,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_212,,7,4,0,0,0
89cd84c868d1,Diffusion_FE_120,DE_FE_59#15,RUN,26820.0,,Lot_Product_4_214,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_214,,7,4,0,0,0
89cd84c868d1,LithoTrack_FE_115,WE_FE_83#1,RUN,26820.0,,Lot_Product_4_216,,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,Lot_Product_4_216,,37,11,0,4,2
89cd84c868d1,TF_BE_40,LithoMet_BE_18#12,RUN,26820.0,,Lot_Product_4_22,,,,,,
89cd84c868d1,TF_BE_40,,RUN,26820.0,,Lot_Product_4_22,,23,3,0,0,0
89cd84c868d1,LithoTrack_FE_115,WE_FE_108#23,RUN,26820.0,,Lot_Product_4_222,,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,Lot_Product_4_222,,37,11,0,4,2
89cd84c868d1,Diffusion_FE_120,WE_FE_108#12,RUN,26820.0,,Lot_Product_4_226,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_226,,7,4,0,0,0
89cd84c868d1,DE_BE_66,LithoMet_BE_18#10,RUN,26820.0,,Lot_Product_4_24,,,,,,
89cd84c868d1,DE_BE_66,,RUN,26820.0,,Lot_Product_4_24,,20,2,0,0,0
89cd84c868d1,Diffusion_FE_94,Delay_32#133,RUN,26820.0,,Lot_Product_4_240,,,,,,
89cd84c868d1,Diffusion_FE_94,,IDLE,26820.0,,Lot_Product_4_240,,11,0,0,0,0
89cd84c868d1,LithoTrack_FE_95,DE_BE_66#1,RUN,26820.0,,Lot_Product_4_27,,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,Lot_Product_4_27,,43,5,0,3,2
89cd84c868d1,TF_BE_40,LithoMet_BE_18#13,RUN,26820.0,,Lot_Product_4_28,,,,,,
89cd84c868d1,TF_BE_40,,RUN,26820.0,,Lot_Product_4_28,,23,3,0,0,0
89cd84c868d1,DefMet_FE_10,DE_FE_59#11,RUN,26820.0,,Lot_Product_4_280,,,,,,
89cd84c868d1,DefMet_FE_10,,IDLE,26820.0,,Lot_Product_4_280,,3,0,0,0,0
89cd84c868d1,DE_BE_13,WE_BE_9#2,RUN,26820.0,,Lot_Product_4_29,,,,,,
89cd84c868d1,DE_BE_13,,RUN,26820.0,,Lot_Product_4_29,,18,5,0,0,0
89cd84c868d1,Diffusion_FE_120,DefMEt_FE_118#2,RUN,26820.0,,Lot_Product_4_295,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_295,,7,4,0,0,0
89cd84c868d1,WE_BE_9,Litho_REG_BE_63#2,RUN,26820.0,,Lot_Product_4_3,,,,,,
89cd84c868d1,WE_BE_9,,RUN,26820.0,,Lot_Product_4_3,,6,1,0,0,0
89cd84c868d1,DefMet_BE_33,Dielectric_BE_27#10,RUN,26820.0,,Lot_Product_4_30,,,,,,
89cd84c868d1,DefMet_BE_33,,IDLE,26820.0,,Lot_Product_4_30,,2,0,0,0,0
89cd84c868d1,LithoTrack_FE_95,Dielectric_BE_27#12,RUN,26820.0,,Lot_Product_4_31,,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,Lot_Product_4_31,,43,5,0,3,2
89cd84c868d1,Dielectric_BE_27,TF_BE_40#10,RUN,26820.0,,Lot_Product_4_32,,,,,,
89cd84c868d1,Dielectric_BE_27,,RUN,26820.0,,Lot_Product_4_32,,14,3,0,0,0
89cd84c868d1,TF_BE_40,TF_BE_23#13,RUN,26820.0,,Lot_Product_4_33,,,,,,
89cd84c868d1,TF_BE_40,,RUN,26820.0,,Lot_Product_4_33,,23,3,0,0,0
89cd84c868d1,LithoMet_BE_18,DE_BE_11#10,RUN,26820.0,,Lot_Product_4_34,,,,,,
89cd84c868d1,LithoMet_BE_18,,DOWN_BM,26820.0,,Lot_Product_4_34,,8,5,0,0,2
89cd84c868d1,WE_BE_82,LithoTrack_FE_95#1,RUN,26820.0,,Lot_Product_4_35,,,,,,
89cd84c868d1,WE_BE_82,,RUN,26820.0,,Lot_Product_4_35,,9,1,0,0,0
89cd84c868d1,Diffusion_FE_125,WE_FE_84#2,RUN,26820.0,,Lot_Product_4_355,,,,,,
89cd84c868d1,Diffusion_FE_125,,RUN,26820.0,,Lot_Product_4_355,,1,3,0,0,0
89cd84c868d1,Dielectric_BE_21,Planar_BE_75#1,RUN,26820.0,,Lot_Product_4_36,,,,,,
89cd84c868d1,Dielectric_BE_21,,RUN,26820.0,,Lot_Product_4_36,,7,2,0,0,0
89cd84c868d1,Diffusion_FE_120,WE_FE_84#19,RUN,26820.0,,Lot_Product_4_361,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_361,,7,4,0,0,0
89cd84c868d1,WE_BE_16,DE_BE_13#11,RUN,26820.0,,Lot_Product_4_37,,,,,,
89cd84c868d1,WE_BE_16,,IDLE,26820.0,,Lot_Product_4_37,,9,0,0,0,0
89cd84c868d1,Diffusion_FE_125,Diffusion_FE_125#2,RUN,26820.0,,Lot_Product_4_371,,,,,,
89cd84c868d1,Diffusion_FE_125,,RUN,26820.0,,Lot_Product_4_371,,1,3,0,0,0
89cd84c868d1,DE_BE_66,Litho_REG_BE_63#3,RUN,26820.0,,Lot_Product_4_38,,,,,,
89cd84c868d1,DE_BE_66,,RUN,26820.0,,Lot_Product_4_38,,20,2,0,0,0
89cd84c868d1,Diffusion_FE_120,WE_FE_84#11,RUN,26820.0,,Lot_Product_4_385,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_385,,7,4,0,0,0
89cd84c868d1,Diffusion_FE_125,Diffusion_FE_125#1,RUN,26820.0,,Lot_Product_4_386,,,,,,
89cd84c868d1,Diffusion_FE_125,,RUN,26820.0,,Lot_Product_4_386,,1,3,0,0,0
89cd84c868d1,Diffusion_FE_125,Diffusion_FE_125#3,RUN,26820.0,,Lot_Product_4_396,,,,,,
89cd84c868d1,Diffusion_FE_125,,RUN,26820.0,,Lot_Product_4_396,,1,3,0,0,0
89cd84c868d1,WE_BE_82,Dielectric_BE_27#1,RUN,26820.0,,Lot_Product_4_4,,,,,,
89cd84c868d1,WE_BE_82,,RUN,26820.0,,Lot_Product_4_4,,9,1,0,0,0
89cd84c868d1,TF_BE_23,DE_BE_13#1,RUN,26820.0,,Lot_Product_4_40,,,,,,
89cd84c868d1,TF_BE_23,,DOWN_BM,26820.0,,Lot_Product_4_40,,16,4,0,0,1
89cd84c868d1,LithoTrack_FE_95,LithoTrack_BE_117#2,RUN,26820.0,,Lot_Product_4_41,,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,Lot_Product_4_41,,43,5,0,3,2
89cd84c868d1,Dielectric_BE_27,TF_BE_40#13,RUN,26820.0,,Lot_Product_4_42,,,,,,
89cd84c868d1,Dielectric_BE_27,,RUN,26820.0,,Lot_Product_4_42,,14,3,0,0,0
89cd84c868d1,DE_FE_86,DE_FE_86#13,RUN,26820.0,,Lot_Product_4_43,,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,Lot_Product_4_43,,112,35,0,3,0
89cd84c868d1,DE_FE_71,Litho_REG_FE_64#14,RUN,26820.0,,Lot_Product_4_44,,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26820.0,,Lot_Product_4_44,,18,11,0,2,0
89cd84c868d1,WE_FE_108,DE_FE_86#125,RUN,26820.0,,Lot_Product_4_440,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26820.0,,Lot_Product_4_440,,23,12,0,1,0
89cd84c868d1,LithoTrack_BE_117,WE_BE_82#1,RUN,26820.0,,Lot_Product_4_45,,,,,,
89cd84c868d1,LithoTrack_BE_117,,RUN,26820.0,,Lot_Product_4_45,,2,3,0,0,0
89cd84c868d1,TF_BE_40,LithoMet_BE_18#1,RUN,26820.0,,Lot_Product_4_46,,,,,,
89cd84c868d1,TF_BE_40,,RUN,26820.0,,Lot_Product_4_46,,23,3,0,0,0
89cd84c868d1,DE_BE_11,WE_BE_14#1,RUN,26820.0,,Lot_Product_4_48,,,,,,
89cd84c868d1,DE_BE_11,,RUN,26820.0,,Lot_Product_4_48,,9,2,0,0,0
89cd84c868d1,LithoTrack_FE_115,DefMEt_FE_118#1,RUN,26820.0,,Lot_Product_4_480,,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,Lot_Product_4_480,,37,11,0,4,2
89cd84c868d1,LithoTrack_BE_117,WE_BE_81#1,RUN,26820.0,,Lot_Product_4_49,,,,,,
89cd84c868d1,LithoTrack_BE_117,,RUN,26820.0,,Lot_Product_4_49,,2,3,0,0,0
89cd84c868d1,TF_BE_40,TF_BE_23#12,RUN,26820.0,,Lot_Product_4_5,,,,,,
89cd84c868d1,TF_BE_40,,RUN,26820.0,,Lot_Product_4_5,,23,3,0,0,0
89cd84c868d1,DE_BE_11,DE_BE_67#10,RUN,26820.0,,Lot_Product_4_51,,,,,,
89cd84c868d1,DE_BE_11,,RUN,26820.0,,Lot_Product_4_51,,9,2,0,0,0
89cd84c868d1,Litho_REG_BE_63,Litho_BE_110#10,RUN,26820.0,,Lot_Product_4_52,,,,,,
89cd84c868d1,Litho_REG_BE_63,,RUN,26820.0,,Lot_Product_4_52,,7,2,0,0,0
89cd84c868d1,Diffusion_FE_120,Diffusion_FE_120#10,RUN,26820.0,,Lot_Product_4_525,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26820.0,,Lot_Product_4_525,,7,4,0,0,0
89cd84c868d1,DE_BE_13,Litho_BE_110#1,RUN,26820.0,,Lot_Product_4_53,,,,,,
89cd84c868d1,DE_BE_13,,RUN,26820.0,,Lot_Product_4_53,,18,5,0,0,0
89cd84c868d1,Litho_FE_92,Diffusion_FE_44#4,RUN,26820.0,,Lot_Product_4_54,,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26820.0,,Lot_Product_4_54,,21,9,0,1,3
89cd84c868d1,Diffusion_FE_44,Diffusion_FE_44#10,RUN,26820.0,,Lot_Product_4_55,,,,,,
89cd84c868d1,Diffusion_FE_44,,RUN,26820.0,,Lot_Product_4_55,,1,10,0,0,0
89cd84c868d1,DE_BE_66,Litho_BE_110#12,RUN,26820.0,,Lot_Product_4_56,,,,,,
89cd84c868d1,DE_BE_66,,RUN,26820.0,,Lot_Product_4_56,,20,2,0,0,0
89cd84c868d1,Litho_REG_FE_64,Litho_FE_92#17,RUN,26820.0,,Lot_Product_4_58,,,,,,
89cd84c868d1,Litho_REG_FE_64,,RUN,26820.0,,Lot_Product_4_58,,5,10,0,0,0
89cd84c868d1,Dielectric_BE_27,Planar_BE_75#10,RUN,26820.0,,Lot_Product_4_6,,,,,,
89cd84c868d1,Dielectric_BE_27,,RUN,26820.0,,Lot_Product_4_6,,14,3,0,0,0
89cd84c868d1,TF_BE_23,DE_BE_11#1,RUN,26820.0,,Lot_Product_4_60,,,,,,
89cd84c868d1,TF_BE_23,,DOWN_BM,26820.0,,Lot_Product_4_60,,16,4,0,0,1
89cd84c868d1,LithoTrack_FE_95,LithoTrack_BE_117#3,RUN,26820.0,,Lot_Product_4_61,,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,Lot_Product_4_61,,43,5,0,3,2
89cd84c868d1,DE_FE_86,Implant_132#7,RUN,26820.0,,Lot_Product_4_63,,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,Lot_Product_4_63,,112,35,0,3,0
89cd84c868d1,Diffusion_FE_44,Diffusion_FE_44#7,RUN,26820.0,,Lot_Product_4_66,,,,,,
89cd84c868d1,Diffusion_FE_44,,RUN,26820.0,,Lot_Product_4_66,,1,10,0,0,0
89cd84c868d1,WE_BE_16,DE_BE_13#13,RUN,26820.0,,Lot_Product_4_7,,,,,,
89cd84c868d1,WE_BE_16,,IDLE,26820.0,,Lot_Product_4_7,,9,0,0,0,0
89cd84c868d1,Litho_REG_FE_64,Litho_FE_92#11,RUN,26820.0,,Lot_Product_4_72,,,,,,
89cd84c868d1,Litho_REG_FE_64,,RUN,26820.0,,Lot_Product_4_72,,5,10,0,0,0
89cd84c868d1,Litho_BE_99,LithoTrack_BE_117#1,RUN,26820.0,,Lot_Product_4_74,,,,,,
89cd84c868d1,Litho_BE_99,,DOWN_PM,26820.0,,Lot_Product_4_74,,2,0,0,1,0
89cd84c868d1,DE_FE_72,Litho_FE_92#10,RUN,26820.0,,Lot_Product_4_76,,,,,,
89cd84c868d1,DE_FE_72,,IDLE,26820.0,,Lot_Product_4_76,,11,0,0,0,0
89cd84c868d1,Litho_BE_110,Dielectric_BE_21#1,RUN,26820.0,,Lot_Product_4_8,,,,,,
89cd84c868d1,Litho_BE_110,,DOWN_BM,26820.0,,Lot_Product_4_8,,23,3,0,1,2
89cd84c868d1,WE_FE_83,DE_FE_71#16,RUN,26820.0,,Lot_Product_4_80,,,,,,
89cd84c868d1,WE_FE_83,,RUN,26820.0,,Lot_Product_4_80,,5,2,0,0,0
89cd84c868d1,Litho_REG_FE_64,Litho_FE_92#16,RUN,26820.0,,Lot_Product_4_81,,,,,,
89cd84c868d1,Litho_REG_FE_64,,RUN,26820.0,,Lot_Product_4_81,,5,10,0,0,0
89cd84c868d1,Litho_REG_FE_64,Litho_FE_92#18,RUN,26820.0,,Lot_Product_4_82,,,,,,
89cd84c868d1,Litho_REG_FE_64,,RUN,26820.0,,Lot_Product_4_82,,5,10,0,0,0
89cd84c868d1,DE_FE_86,Litho_REG_FE_64#2,RUN,26820.0,,Lot_Product_4_83,,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,Lot_Product_4_83,,112,35,0,3,0
89cd84c868d1,Diffusion_FE_127,Diffusion_FE_127#1,RUN,26820.0,,Lot_Product_4_84,,,,,,
89cd84c868d1,Diffusion_FE_127,,RUN,26820.0,,Lot_Product_4_84,,7,2,0,0,0
89cd84c868d1,DE_FE_71,LithoMet_FE_19#19,RUN,26820.0,,Lot_Product_4_86,,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26820.0,,Lot_Product_4_86,,18,11,0,2,0
89cd84c868d1,DE_FE_71,Litho_REG_FE_64#11,RUN,26820.0,,Lot_Product_4_87,,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26820.0,,Lot_Product_4_87,,18,11,0,2,0
89cd84c868d1,Diffusion_FE_122,Diffusion_FE_122#2,RUN,26820.0,,Lot_Product_4_88,,,,,,
89cd84c868d1,Diffusion_FE_122,,RUN,26820.0,,Lot_Product_4_88,,3,2,0,0,0
89cd84c868d1,DE_FE_72,Litho_FE_92#13,RUN,26820.0,,Lot_Product_4_89,,,,,,
89cd84c868d1,DE_FE_72,,IDLE,26820.0,,Lot_Product_4_89,,11,0,0,0,0
89cd84c868d1,LithoMet_BE_18,DE_BE_13#12,RUN,26820.0,,Lot_Product_4_9,,,,,,
89cd84c868d1,LithoMet_BE_18,,DOWN_BM,26820.0,,Lot_Product_4_9,,8,5,0,0,2
89cd84c868d1,Diffusion_FE_44,Diffusion_FE_44#11,RUN,26820.0,,Lot_Product_4_91,,,,,,
89cd84c868d1,Diffusion_FE_44,,RUN,26820.0,,Lot_Product_4_91,,1,10,0,0,0
89cd84c868d1,WE_BE_16,Delay_32#125,RUN,26820.0,,Regular_Lot_4,,,,,,
89cd84c868d1,WE_BE_16,,IDLE,26820.0,,Regular_Lot_4,,9,0,0,0,0
89cd84c868d1,DE_FE_71,DE_FE_71#13,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26820.0,,,T0_SNAPSHOT,18,11,0,2,0
89cd84c868d1,DE_FE_71,DE_FE_71#20,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26820.0,,,T0_SNAPSHOT,18,11,0,2,0
89cd84c868d1,DE_FE_86,DE_FE_86#118,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,,T0_SNAPSHOT,112,35,0,3,0
89cd84c868d1,DE_FE_86,DE_FE_86#132,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,,T0_SNAPSHOT,112,35,0,3,0
89cd84c868d1,DE_FE_86,DE_FE_86#133,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,DE_FE_86,,DOWN_PM,26820.0,,,T0_SNAPSHOT,112,35,0,3,0
89cd84c868d1,Dielectric_FE_112,Dielectric_FE_112#9,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Dielectric_FE_112,,DOWN_BM,26820.0,,,T0_SNAPSHOT,11,0,0,0,1
89cd84c868d1,Dielectric_FE_130,Dielectric_FE_130#1,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Dielectric_FE_130,,DOWN_BM,26820.0,,,T0_SNAPSHOT,4,0,0,0,1
89cd84c868d1,Implant_128,Implant_128#11,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Implant_128,,DOWN_PM,26820.0,,,T0_SNAPSHOT,7,3,0,1,0
89cd84c868d1,Implant_132,Implant_132#6,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Implant_132,,DOWN_BM,26820.0,,,T0_SNAPSHOT,2,5,0,0,1
89cd84c868d1,Implant_91,Implant_91#1,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Implant_91,,DOWN_PM,26820.0,,,T0_SNAPSHOT,3,2,0,1,0
89cd84c868d1,LithoMet_BE_18,LithoMet_BE_18#15,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoMet_BE_18,,DOWN_BM,26820.0,,,T0_SNAPSHOT,8,5,0,0,2
89cd84c868d1,LithoMet_BE_18,LithoMet_BE_18#8,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoMet_BE_18,,DOWN_BM,26820.0,,,T0_SNAPSHOT,8,5,0,0,2
89cd84c868d1,LithoMet_FE_19,LithoMet_FE_19#12,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoMet_FE_19,,DOWN_BM,26820.0,,,T0_SNAPSHOT,5,13,0,0,2
89cd84c868d1,LithoMet_FE_19,LithoMet_FE_19#15,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoMet_FE_19,,DOWN_BM,26820.0,,,T0_SNAPSHOT,5,13,0,0,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#16,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#22,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#30,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#33,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#34,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#9,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26820.0,,,T0_SNAPSHOT,37,11,0,4,2
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#25,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,,T0_SNAPSHOT,43,5,0,3,2
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#3,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,,T0_SNAPSHOT,43,5,0,3,2
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#31,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,,T0_SNAPSHOT,43,5,0,3,2
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#32,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,,T0_SNAPSHOT,43,5,0,3,2
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#34,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26820.0,,,T0_SNAPSHOT,43,5,0,3,2
89cd84c868d1,Litho_BE_110,Litho_BE_110#18,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_BE_110,,DOWN_BM,26820.0,,,T0_SNAPSHOT,23,3,0,1,2
89cd84c868d1,Litho_BE_110,Litho_BE_110#19,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_BE_110,,DOWN_BM,26820.0,,,T0_SNAPSHOT,23,3,0,1,2
89cd84c868d1,Litho_BE_110,Litho_BE_110#3,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_BE_110,,DOWN_BM,26820.0,,,T0_SNAPSHOT,23,3,0,1,2
89cd84c868d1,Litho_BE_99,Litho_BE_99#3,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_BE_99,,DOWN_PM,26820.0,,,T0_SNAPSHOT,2,0,0,1,0
89cd84c868d1,Litho_FE_111,Litho_FE_111#15,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_111,,DOWN_BM,26820.0,,,T0_SNAPSHOT,15,4,0,1,3
89cd84c868d1,Litho_FE_111,Litho_FE_111#18,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_111,,DOWN_BM,26820.0,,,T0_SNAPSHOT,15,4,0,1,3
89cd84c868d1,Litho_FE_111,Litho_FE_111#5,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_111,,DOWN_BM,26820.0,,,T0_SNAPSHOT,15,4,0,1,3
89cd84c868d1,Litho_FE_111,Litho_FE_111#7,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_111,,DOWN_BM,26820.0,,,T0_SNAPSHOT,15,4,0,1,3
89cd84c868d1,Litho_FE_92,Litho_FE_92#12,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26820.0,,,T0_SNAPSHOT,21,9,0,1,3
89cd84c868d1,Litho_FE_92,Litho_FE_92#21,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26820.0,,,T0_SNAPSHOT,21,9,0,1,3
89cd84c868d1,Litho_FE_92,Litho_FE_92#23,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26820.0,,,T0_SNAPSHOT,21,9,0,1,3
89cd84c868d1,Litho_FE_92,Litho_FE_92#28,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26820.0,,,T0_SNAPSHOT,21,9,0,1,3
89cd84c868d1,Litho_FE_98,Litho_FE_98#5,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Litho_FE_98,,DOWN_PM,26820.0,,,T0_SNAPSHOT,1,4,0,1,0
89cd84c868d1,Planar_BE_75,Planar_BE_75#2,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Planar_BE_75,,DOWN_BM,26820.0,,,T0_SNAPSHOT,18,3,0,0,1
